YLD.sep,YLD.mal,YLD.ftr,YLD.syp,YLD.hiv,YLD.hbv,YLD.hcv,YLL.sep,YLL.mal,YLL.ftr,YLL.syp,YLL.hiv,YLL.hbv,YLL.hcv
0.0117631409819442,0.00083746292394429,0.00186068315467751,0.0195374450907493,1.37636419884456,0.443731681211141,0.993444247319017,3.3109948544117,0.139053046200825,0,0,1.69271037203776,0.908342863721946,0.0602902626382442
0.00936773229238092,0.00122559102977351,0.00140170533606883,0.0224032028118757,1.09585782857439,0.395579859746754,0.991750040396769,4.48760286858214,0.142132796942541,0,0,1.30085649702882,0.854981078339275,0.0799761073174075
0.0120369615142536,0.00122438320657034,0.00165992231128865,0.0290892779814171,1.29910588343444,0.405489790417127,1.0242893563285,2.57696491883414,0.147599689295707,0,0,1.47453911411294,0.913223375042862,0.0560118627737122
0.010038618684355,0.00111427494098375,0.00245605625701255,0.0199527396762295,1.22968000343116,0.437715647281046,0.9324699775438,4.49686309074948,0.134179024130687,0,0,2.15757562570368,0.89579367735368,0.104659225008343
0.00964387903913217,0.0017008214153044,0.00203317179161003,0.0257847579629846,1.20862526559145,0.470535023903239,1.26012653977379,3.65699024337716,0.212041437099579,0,0,1.84443948291438,0.826401461253539,0.0881516369032109
0.0101598603296975,0.00112372156511986,0.00211399698678723,0.0222224689392705,1.34007380228429,0.419063492094471,0.878978876457318,4.16080833109229,0.0838047881198289,0,0,1.52513202426417,0.801002738416652,0.0618234635592613
0.0108430920632218,0.000904234634617332,0.00202610794089533,0.017089526769579,1.06585126099142,0.476395875648504,1.00829168983458,2.69102434080562,0.0692811234574171,0,0,2.12853445177013,0.844231320282703,0.0585163236634653
0.0128454455259826,0.00127338669353119,0.00107398401007633,0.0179768507405519,0.982590026593644,0.437387314035629,0.885802959219639,2.83452994643844,0.0656854720117859,0,0,2.94438664653028,0.819800839396831,0.0836692283019344
0.00965000856933086,0.00122599730645188,0.00183456495558569,0.0221679109113035,1.25007884413002,0.473801414697534,1.27219303159348,4.47367914714978,0.166313683090695,0,0,2.12220601187084,0.77485241636351,0.087390312071013
0.0115985733862044,0.00125793255186458,0.00172951132263893,0.0318945830258692,1.23871316479407,0.443690215338607,1.091506109966,3.5586636184522,0.0154327814607561,0,0,1.98989616818705,0.818870297538967,0.0649031470125473
0.01099365145451,0.00136351266057571,0.00136971431328671,0.0199533731413228,1.26256518660712,0.434171784237991,1.14889314434531,3.78823186055354,0.120210454871307,0,0,2.58612488073875,0.841479330303093,0.0837670207683082
0.0115775093507783,0.0016266997447411,0.00209820507036678,0.0302908175965239,1.23624334292685,0.476327771826499,1.41073567880977,2.70310980090511,0.0446630796826613,0,0,2.54604575288747,0.846700722245953,0.0758392413966855
0.012622863656283,0.00116968765002013,0.00129839672601948,0.0230978824990201,1.21768718302395,0.468752318694,1.26216224109288,3.94132847301008,0.175407004760329,0,0,1.63000900523168,0.784683240368825,0.0907665257595518
0.00993038954055396,0.00150707912906345,0.00370665980355221,0.0264082658945726,1.34329552099712,0.450468239882392,1.2316735948442,2.85707295359943,0.0304502941780623,0,0,2.44752981016258,0.903272262142188,0.115821914022407
0.012008614191358,0.0011714159504843,0.00291689137301,0.0186659746970687,1.25555369765219,0.412179904472559,1.0947465065419,3.65786647537324,0.154236968870537,0,0,2.4424463616268,0.789665186997619,0.115295736669191
0.00880959106082929,0.00120368561156607,0.00107938252009875,0.0211445956756418,1.13880567520541,0.352665980775949,1.11313103416967,3.24574049373587,0.147368820785046,0,0,2.10357910966758,0.880427404647742,0.0930764232960202
0.0104999649466612,0.00129775394914861,0.00147521922645155,0.0362225827391996,1.23198441064739,0.355804053905953,1.30829582776906,4.08201363561322,0.102302978882773,0,0,2.39855058673026,0.855901572094967,0.0861858261116476
0.0110638781859367,0.00127852546703883,0.00156105606728601,0.0184781530571735,1.2782414648969,0.405383788210609,1.35722971155504,3.9620777099944,0.0576756025291487,0,0,1.35615348141839,0.86879275139274,0.121506223159679
0.0103810269242831,0.00135304170622165,0.00219603223316279,0.0264629861784313,1.50414481880353,0.459157426986476,1.10235699854585,3.04498534061599,0.0690316615988855,0,0,1.96171865722657,0.884139114830792,0.0824969744807638
0.0111770037649771,0.00162620166228607,0.00215202455637814,0.0203622824075383,0.954453881337832,0.430244159000984,0.891952996956636,3.2666757454488,0.137510036550253,0,0,2.50321628476345,0.814408264312517,0.0873196168639224
0.00941431083509902,0.00111429938972631,0.00166647881077853,0.0189421688766483,1.09137396621663,0.355188686064947,0.723891546227178,4.50952017189756,0.172665361215577,0,0,2.69384602165583,0.86433440658053,0.0445255933807811
0.00922901273016005,0.00137134030487862,0.00308561223191191,0.0493044053680286,1.07078287180686,0.430714219977194,0.903834096223208,3.39059935117425,0.202976795978354,0,0,1.44350951068769,0.930705924004245,0.0783162851518768
0.0121183326230864,0.00117722740244164,0.00104785909171513,0.0286541149902422,1.52314577073946,0.401586481008109,1.12132579793868,3.44741206085931,0.150310125809284,0,0,2.06365152871791,0.810544893596444,0.105501198268511
0.0121025750451652,0.000983769469405746,0.00273248954757606,0.0225523168074953,1.14440231859681,0.473826683728863,1.24589883799404,3.48651527049801,0.090734690053028,0,0,1.86243064829895,0.876471798857967,0.07611295050052
0.0106208790929091,0.000865318080223704,0.00203952042310287,0.0273912221172192,1.24152819293698,0.42610686442899,0.924692012022822,3.76784046074267,0.109286368245095,0,0,1.97958131992116,0.8671566697568,0.0716135862294511
0.0133459828080008,0.000980525749301628,0.00234061000953503,0.0219093877423349,0.945129711606489,0.348230929799552,0.959433215695967,3.22749753471599,0.0960963339226635,0,0,1.97473174410654,0.824231236267259,0.0780732352932171
0.0112199348627553,0.00189109947395284,0.00148278235188901,0.0212898460390858,1.50370798971068,0.462615604610109,1.07138542078053,3.9698772005604,0.150670795499472,0,0,1.14405081673164,0.857458053631385,0.124793792402778
0.0116813508974563,0.000848516510815486,0.000860963947745305,0.0260553146405657,1.45560941888064,0.482081573379224,0.972142106892493,3.31973439321364,0.1180296109192,0,0,1.30038959399441,0.827718882883433,0.0712578709058064
0.0109495384400479,0.00160471572469398,0.00111388701989726,0.026021669110123,1.13991592192587,0.401339672832181,1.29089341111347,2.67222393883229,0.0789339359878692,0,0,2.09219377263638,0.881224320605934,0.0772069965522648
0.00941203580869839,0.000830469206760768,0.00137779218223494,0.0234908735215887,1.1682498145045,0.400592200055442,0.732906078745854,3.69409763993873,0.141265688907292,0,0,1.33802246880535,0.917428683182254,0.0468115942910462
0.0106662430027784,0.000824208034250497,0.00187280480349922,0.0453097380484896,1.13388278629894,0.432424724084009,0.701998526162507,3.08995736780727,0.13733516618707,0,0,1.95826047033859,0.83302889274888,0.0585230052177732
0.0105626891368637,0.00114876636641856,0.00190715258316732,0.0291493879325443,1.59107169001452,0.439568006664865,1.19539361378618,3.06246715720265,0.152430511697369,0,0,1.00322728225319,0.852031344705598,0.0890889594534953
0.0124885926679262,0.00113737707201071,0.00220224278849532,0.0299796361577031,1.02800395326291,0.421201065248187,1.19829229169953,3.28905917144878,0.134962980435936,0,0,2.28998490409759,0.949368810976081,0.0944806938478533
0.0113371318818707,0.00112151204077138,0.00314986393402248,0.0273957892258052,1.33284494376699,0.354070727139918,0.789178666003935,3.71025512209137,0.112772758122647,0,0,1.57395337434868,0.873050031850772,0.0529491143663277
0.01104062325989,0.00123162983725187,0.00105774092888877,0.0280204566826298,1.1733757703624,0.36875398619752,1.28992746689016,2.90499342029352,0.0810433991117024,0,0,2.20715674223217,0.767663587943689,0.0874657095372041
0.00883841543509354,0.00148613931545976,0.00244796904745659,0.0216369099783145,1.08187372013873,0.470399993353336,1.0528271577684,4.709775084618,0.0841748444694997,0,0,1.47613088085289,0.851466764939059,0.0695224865129336
0.00984056073117067,0.00115912697811488,0.000830868706196888,0.0478567584675974,1.18779238043864,0.386644169089181,1.10714374320274,4.66326927252401,0.173416462857386,0,0,1.83110709842836,0.892351265951891,0.093470659140264
0.010258251643198,0.000933843156000139,0.00110446434646726,0.030969177233575,1.13994473666897,0.477924014281465,0.683335982491054,3.61330520762303,0.202051007641391,0,0,2.06468707112601,0.842323053014227,0.0641472751573159
0.0122590076054638,0.000921857916059618,0.0014099795568664,0.0246610220676602,1.02981846080363,0.442459177019212,1.09099026330971,5.10600729951285,0.185423549621997,0,0,1.67984604184212,0.875291878072083,0.147000816961029
0.00972678392810277,0.0017460601584718,0.00135250392549886,0.0194185895297025,1.17195375823459,0.459302004041023,1.28614548564014,3.9555600023485,0.0294151679794898,0,0,2.45950880704309,0.768302860922328,0.0892630880341164
0.00997817561996962,0.00126380477451226,0.0015223045574003,0.0227576727398201,1.39343783774893,0.440663098543881,0.82417240811425,4.35611554937334,0.0897389310807598,0,0,1.78945002572807,0.79188389673015,0.059751098926133
0.0113060223390924,0.000676433141754562,0.00169173465927768,0.0309156257925491,1.19031063328536,0.447681943467358,1.17133200953161,4.31061260027268,0.0998603285615583,0,0,1.76809501722356,0.875190239250843,0.0675567495124945
0.0108161886920706,0.001091195440717,0.00112236045414655,0.0156949328376706,1.35838161727326,0.442158375732083,1.38708139044046,2.67499126077544,0.163792518031447,0,0,1.75905497528476,0.902464176066488,0.133977453209525
0.0114569066307329,0.00106695321782891,0.0012620231082292,0.0352107514328275,1.36443577423331,0.469982383805728,0.872326380471638,3.46228575600644,0.12026609384772,0,0,1.78290058872639,0.928632728037103,0.0594821216132264
0.00904401380988204,0.00137347630130085,0.00171034933334119,0.0241802503500879,1.24613257107205,0.470465700824921,0.796621597953345,3.46228120171301,0.0834830888858869,0,0,1.50112090854077,0.946293077698303,0.117700404540121
0.0087560844244993,0.00134204299806249,0.000996487359130257,0.0258323115522209,1.34929061477075,0.473263560769202,0.977381291480575,3.90026926324795,0.0773346829592512,0,0,2.23374082898725,0.775980039654925,0.0901699501117579
0.0109462997409593,0.00125507403666235,0.00159392483729377,0.0238220950183103,1.08400885588328,0.524655970326676,1.18112868505641,4.21087908179163,0.170535072863581,0,0,1.86611811106045,0.767310363955117,0.129630893941497
0.00919202752973026,0.0011382197624344,0.00137521101613704,0.0416929257258923,1.31341956557471,0.477038057227428,0.853803511406529,3.61982124086055,0.150020334679621,0,0,1.52199484064829,0.778688422212176,0.0662064860376769
0.0104808022379414,0.000740839363712079,0.00161455067536201,0.0249674916298681,1.24282857835554,0.471057146872751,0.914040964313846,3.62786820370394,0.0366951241907562,0,0,2.54241108727658,0.863426693041042,0.0537515309805456
0.00944242542449392,0.00141935638988661,0.00241104049363001,0.0380285805433176,1.19125489369618,0.501013250586472,1.14164816856657,3.33051808245582,0.236095462235002,0,0,2.25343176985385,0.828746102810461,0.111677953660505
0.0101724990485867,0.00100042644479791,0.00171208944245081,0.0228610805582436,1.20496252071608,0.395869741888894,0.771546006444195,3.57782042326818,0.127713334742231,0,0,1.69318421197135,0.868864414461691,0.071937658023826
0.011759858793874,0.00137313402786249,0.00312436957251363,0.0285620858957725,1.25648927093556,0.393948289779602,1.24669308790504,3.4318223890648,0.161008303899714,0,0,2.21927149349622,0.867769626864131,0.112506339141003
0.0110165388283739,0.000902510622498628,0.000808298643010575,0.0235144579312298,1.16632475072309,0.400442909948049,1.14821276574822,3.99868252735828,0.229203400081868,0,0,1.55181829427241,0.839471886359535,0.103312465228326
0.0101540319729188,0.000909542389041011,0.00159507658721834,0.0262171124478902,1.11052223399825,0.46606636434689,1.21022911406855,2.67410367370127,0.189016945458016,0,0,2.05281733992664,0.856842842898914,0.0830311296661379
0.0106468113564691,0.000709248430919135,0.00165329035503506,0.0334729638417782,1.14971070258926,0.464983259385945,1.27708959353792,4.47488187048301,0.107993407358997,0,0,1.59143612872435,0.89309963421213,0.104937976165125
0.0114674769791439,0.00153725178014208,0.00196873063594447,0.0291875885642569,1.41073636558497,0.470482683431038,0.872707092858122,2.96515909726861,0.100489758527136,0,0,1.44557405785811,0.872259636907939,0.102250354995177
0.0108761471182181,0.0013279350335373,0.00127490395389767,0.0278160428413038,1.09488712321152,0.431394683327065,1.2305848263059,3.84222846350792,0.0528675040247855,0,0,1.9983608451067,0.827104211694123,0.073124955147844
0.0108091285147858,0.00106421906404709,0.00214932895194303,0.0195687819508177,1.34663162786015,0.480132815851437,0.892452283068109,4.32914808949348,0.196460538268826,0,0,1.52851430840412,0.784935495423354,0.0847560596501951
0.0117744694806551,0.00134472818883804,0.00188957203839216,0.0205906443479198,1.28772123130786,0.470741276957535,1.25917648783024,2.84147980273747,0.133992129674934,0,0,1.71620024609801,0.825981634319803,0.107999177164366
0.0141076296869186,0.000991750599221065,0.00118125913738806,0.0341453038934509,1.05037841970232,0.306856951146321,0.899832447773607,2.85786471233861,0.0732162420676994,0,0,2.04025237020118,0.890445041746755,0.0499176034014104
0.00845316108645335,0.0010387196431615,0.0010407063712227,0.0277222667220973,1.46491503391259,0.421919427295453,0.79504393721771,4.12118037104673,0.131050589447641,0,0,1.62771781064516,0.902876046558848,0.0679965534884032
0.0122126331969124,0.00124386476614289,0.00157665464535642,0.0280053941118828,1.19932320448379,0.464513150725321,1.22956804169449,3.33822748633676,0.237489663892913,0,0,1.36500237543304,0.788784816593922,0.0978692597158998
0.0102339104228824,0.000886400804798986,0.00213892055947241,0.0241198476202556,1.31591841545614,0.427299128110599,1.0451841242238,4.72408218879197,0.10909823399311,0,0,1.33089073462636,0.766471138259893,0.082539788263324
0.00975949077404804,0.000966637665480276,0.00206442697641277,0.0298091214434028,1.33886009101696,0.419547450689835,0.75216275591059,3.16949155534657,0.228321862302959,0,0,1.50007536647258,0.875080744393023,0.0660687059537039
0.00997905824206437,0.000712164243221751,0.00150781429694109,0.0261383927430608,1.17164924331832,0.424080141727511,1.281892399275,3.05830237921696,0.142722887369187,0,0,2.00263073769089,0.871350287170155,0.0904392549818036
0.00877799106093409,0.00080744939312349,0.00225292873689287,0.0234508716514862,1.35234052398923,0.455628979247511,1.58067287584415,3.45140304952806,0.141636755357305,0,0,1.65619059998676,0.772146406813888,0.104454585428225
0.00857433818052975,0.00102056450207449,0.00144580238969792,0.0313588923530516,1.53818278773504,0.480156030880058,1.18413086488443,3.99592741750848,0.184268695914193,0,0,1.46767291595576,0.875478330182141,0.0951895707487556
0.00955979394868523,0.000950030192900173,0.00150598143231728,0.0325577569513797,1.13066707584907,0.483613369880867,1.26894984305995,3.79619689912211,0.108048783393752,0,0,1.83761797191671,0.884897631506061,0.0856508412492569
0.0121158036611306,0.00194331962976306,0.00149248450076085,0.0185270038257556,1.3698612440469,0.402696002589503,1.09760562005236,4.30609501420017,0.14129867585513,0,0,1.79861603522353,0.821249614598781,0.0724846632322667
0.0104909125958136,0.000970883506633674,0.00186232828650807,0.0220275229355781,1.11521933096317,0.433996029815807,1.26113917656834,4.1380057936841,0.122519216723653,0,0,2.12766428486489,0.876185812500709,0.0793720209903293
