sep,syp,mal,ftr,hiv,hbv,hcv
648.883793193992,3.95346154497607,22.8401609384169,71.4619905886602,1040.63334181456,829.991521873493,1755.55671134489
710.005853533906,2.08873744683346,22.2951777712027,98.5993291684657,1041.47343114791,770.575059582748,1203.33452929889
709.149453032789,3.62719234729383,26.5723969631077,79.6900885465651,971.730519448339,982.579679285663,1836.08307274086
744.950079730859,2.27280773962009,22.8972993565803,69.5095010123742,1047.81772459364,768.36385476006,1752.55574545186
641.539534059393,4.1675249797344,21.0314515295967,79.2036399503043,1011.35206984496,898.617729540301,1685.99948824245
627.867163691923,1.76603667451512,20.0600237000513,82.9245895809526,1010.03322663241,735.945965523111,1695.67878103829
599.603888906874,2.91954309607516,29.6791235658141,91.5889474316602,1146.07696411847,889.616894640332,1326.52558047441
803.784826078787,2.64144626451976,28.0204303280138,107.307213447174,1025.97316464008,683.868077931742,1485.93333903795
674.842658595647,3.23238003630435,27.0349924599529,75.8890636735562,1104.36252937677,784.4559666996,1433.38973450593
664.363509715607,1.91257938660957,17.3141755628136,71.5916327386992,1092.95237921453,734.715772877255,2022.65609075195
725.331248359769,1.53963141810834,23.7952209399558,78.7267079771464,1104.86876160006,658.620876314722,1204.18429958443
616.668263433939,2.16759634739518,36.4836870051431,106.295824321803,1052.90394303454,792.160735980964,1616.15367189819
733.50038593246,2.48686793553289,27.9679198600065,91.1538815519191,1187.75490627828,757.415157035663,1275.73790338291
558.345660282767,4.53149073198538,23.6982731035391,81.3563935184166,1100.53002417705,1060.5256434333,1124.71136553851
770.965290598895,2.13250558742607,33.7291867716924,88.436539996545,1026.52269680896,762.376301822493,1189.38166305811
598.981503160279,1.8216436113708,34.1127136106667,78.3324200566192,1070.61599286266,773.649922947833,1268.94998665695
675.832934784244,3.31961234644576,23.1986587895952,89.1219028656945,1021.63208599666,855.685652440875,1691.38703182256
648.017389685669,2.60523774501066,26.8695754022321,85.3248014524253,1185.00949395852,1000.44481211817,1658.89057816135
695.859581649174,1.81573254562829,23.3087693148791,64.8881328841749,1092.03391880572,595.091527680174,1967.28491952051
513.30849797407,2.67432843196719,23.5423863289268,66.2295550784328,1004.8062778202,849.852488940241,1819.18293900614
679.432591464341,2.55864500811412,30.9459444803047,73.5006624894284,1304.26114330678,655.984513008791,1567.32144666584
566.581774712821,2.74778273204534,24.3848264617449,88.1948399459617,1097.4241658079,625.397188919052,1842.01975935653
833.520009302753,2.48116182659171,30.7888300349472,74.176576452958,1085.52565621053,600.278787993311,1143.29549087387
639.392524258199,1.91167016696929,23.8235667245541,82.2685609594598,1100.1842802217,914.071367389263,1627.35391305662
653.872208744596,2.58382772947373,27.4393478543396,86.2892900386043,1101.89598094209,840.195444264882,1612.14502714458
711.330819703854,2.85107873033579,26.5903027774759,87.016903694065,1006.58417265356,885.089473866662,1534.8087808297
589.340251245685,1.59821968223613,29.0325873464067,59.6680356458788,1180.97194173527,1003.43500186527,1266.7869700525
576.879672047534,2.03917950539378,30.343633682723,79.5958344366952,995.354603072052,665.563582059673,1354.60945725432
697.659923475316,1.41314706544142,29.4210978749739,89.9651257916506,1033.20438924527,755.30900395277,1476.20571662095
676.868072868591,2.03460659758964,34.1723697862411,82.8432069158297,1216.30844599944,869.531290535653,1299.56554635317
609.708872113406,2.9028451300777,28.5142976074561,64.2099004496233,959.963466452213,869.987758769839,1788.63600973867
665.155919040076,2.12183271758194,21.9736973939895,88.1939253784792,1033.84684447415,818.302883741692,1268.44548223446
675.631751571455,3.61731852908797,27.6937405768433,62.9154695361111,970.183529693856,898.42940581739,1352.36179207065
759.114846111262,2.12319242391095,27.5491070844995,84.3652831864267,963.074606196716,745.974909355054,1575.50833495033
682.945708478802,3.35892470211881,27.834989377358,114.34995969229,1041.08904872146,707.59269896733,1253.22091446904
650.559133629882,1.81291379155994,24.8690454816835,92.353385558095,1048.67209594404,620.301499125973,1712.92063242171
615.808824778574,2.8919549237481,25.9044216259302,82.8988018828602,1151.44834793081,906.852077632504,1474.67558613553
692.445930717745,3.39215403918815,27.9042555271057,75.4004857929242,985.410525300814,880.007918359317,1314.5083658569
479.359766083199,2.74554233073619,23.501676104165,72.104537648697,1038.40376689773,732.652047846334,1776.49110373012
725.524017711904,2.50846940284933,24.4982915202327,86.8761295553891,1178.83869004465,768.918794451319,1536.36446046128
623.834016696069,1.55582081581974,33.256796980519,72.2870000863028,1102.89777467178,681.301454632276,1044.35307474766
561.733313233286,2.17099546223762,22.0827880021949,71.0526201257723,1052.46076731621,991.866137142625,1415.21613288555
751.972769790451,2.4132856084671,31.2245278474282,89.061654447087,1036.49329020359,686.171346100176,1635.35468231678
622.807362429742,3.21607695598735,25.2100456488614,82.9436179977917,1144.80623913876,816.728559393664,1122.10890132095
624.871786045402,1.41935381259895,29.0876774151688,79.8566196938324,1225.24886543228,637.867773071899,1102.34098329862
616.769573534865,1.57325947224289,23.10008116723,72.0465513811961,1160.98158081886,796.702044256074,1438.36116119722
701.512190875067,2.02823174883204,22.9971139680471,71.4868518228844,945.34497615151,742.679471701788,1652.92281208525
635.18992100737,2.94152936634839,16.5032880593999,79.8955257616758,1018.39320760028,699.101774746673,1412.94479537605
628.114200699207,2.81053802436925,27.50233302058,87.1713972459351,1032.12300901833,933.047315063917,1629.61283083833
667.929837067098,2.60201563924809,33.010446943916,71.5875125629985,1323.02634248454,908.173822278073,1466.22594732235
626.958373538937,2.51909945622177,28.5416844002645,68.9469819660085,1015.20324353071,818.577173378845,1353.75971109627
675.817131540737,5.44732526638657,25.0204587450508,85.8928443451877,1273.3545437863,671.934494984181,1626.41500498424
782.818062216094,2.32822962643007,21.6748690870296,72.5918411278662,966.920130801745,608.455498231986,1530.6097778115
651.526755999986,1.54534691748145,35.2506005305399,62.3573997270829,1039.42049535955,901.558347660164,1378.98688143028
624.889469195007,3.91915393864803,19.740780910206,71.5520052020318,1119.97499743443,776.075263657388,2118.66168538561
642.999222701461,3.96418152602733,28.867874913,88.9878333872951,1223.87669343506,852.762252270033,1876.09328265962
652.257811607214,2.75337884131811,30.1408308811049,95.9862238618104,1115.46422261344,876.726404482569,1515.63642210662
790.105978897259,3.19824404135175,20.839640510091,76.1084612151331,999.785964830625,925.37081283977,1869.1216819435
583.799243099293,2.68552845483947,22.9410827189112,82.5829713511524,1021.07305686828,816.459907797942,1888.05501393855
568.675194137834,2.14225703023719,31.0917022990638,58.0146121591693,1013.06351738622,883.91823281627,1200.26324533077
718.618820673532,3.29697312229447,25.0543412641873,65.0744090833838,1015.5490181072,770.188730976804,1760.24580280093
570.06112769053,2.74176105635572,26.1620934233799,62.4861686481745,932.101686871778,722.558580464877,1694.47295185773
726.822452103281,2.04652040628945,29.1482699409088,104.653564999386,1007.89406387783,918.152319515313,1637.44978826342
606.561110203695,3.57779731633219,24.9415831124444,78.9323382620429,1005.69006117505,726.901479734162,1639.89936672323
619.259583493178,2.05482205691312,20.6654883399172,80.8406681827551,991.528532899173,781.778854658787,1595.83684038089
625.24826147116,2.26293472698006,27.0891713386424,102.467599713563,930.014694282777,655.957925227148,1252.25154694914
771.836796122687,1.69870699192992,23.290186040937,68.916076735733,1039.81433051132,825.889720537963,1494.52230190405
744.392584268093,2.37369599675469,26.6641240846401,91.7193594008562,1105.88392229757,834.668828887157,981.607918519952
713.353715652213,2.31267468842787,32.5478965179487,76.0865035342733,1073.76401076888,835.656748242193,1429.8397816159
696.615432310857,1.92420477278702,31.136669984178,103.792137615767,1243.56862251523,891.033875100731,1642.63423235406
601.649436359715,1.97070482305378,33.7268331345274,105.686289571884,988.712629865024,640.804756232424,1625.98492203193
660.208511592543,4.22255693734482,32.9836857561221,83.8028761687769,1090.47655401182,722.84642963961,1300.48577185098
678.917709891659,3.31125655606664,27.6675733264066,98.8402100999029,1164.67478193201,666.063047927156,1254.15183728713
609.119264645682,2.29496556278414,25.2250746648717,53.5041781804485,992.902367185778,819.539826623617,962.107413199009
589.889085826041,1.75572526994518,28.5805312024368,70.9445135049972,1044.1018375473,803.023408071634,1459.06164935658
784.139688700722,2.30949717159051,27.3397701518882,62.514032960231,895.175739051422,733.880595646442,1595.58510045949
688.771504723375,5.10825041395631,30.2065892002931,77.3819117086632,1146.05297311143,715.252381727241,1620.60548531517
764.42840730161,2.3855105113813,25.4561024734838,101.631586844683,1065.66245743629,693.524296751772,1549.37638692044
702.401437024515,2.27714750933906,23.5277027707427,84.9219327749623,1071.85812153131,681.909975187348,1063.21768859687
620.352513943262,1.87472646147942,27.490988059944,74.7286541687903,1067.58678384794,743.231231050339,1497.16114345242
695.765461076194,1.92710437825368,22.7713912675371,91.4914394021912,1002.22496188418,600.567220544018,1497.60911968926
645.401824179673,2.41739223173354,26.8219934127879,66.3002100203047,931.801475687867,876.925641922847,1091.08397420696
577.150123685696,3.48419946632568,26.4304580724148,71.61566590554,1087.82902622483,985.020100241946,1607.78747445119
708.09086796436,3.13888982318666,25.0199797187974,67.981159235333,1228.4706884904,769.470202481756,1282.90182720696
1003.57565308633,4.48921288801515,30.4554045757038,124.688920109649,1120.79684772676,755.04662591012,1435.47446655368
709.525499778161,2.44065413706863,24.0391067678801,60.2574462909804,1089.57082315958,723.551542038217,975.944839053833
819.987606309019,1.6394747703439,27.9911760981197,72.9622804032171,1093.81222185743,918.471865660198,1305.78259280345
753.762477775803,1.59267733142992,23.8884905512209,94.9265501865563,1192.52306105472,796.43048313817,1240.8175834159
595.047249360629,1.87446699165692,26.5138944115129,83.1457881254734,1085.255223866,687.026711693456,1280.10446378754
683.020201144971,2.33146464806029,29.6831721958426,61.8190496667079,1141.06621942505,777.332874228235,1653.5954365276
585.554944100093,3.71183606350789,26.6576346640365,73.7119015340095,1139.48651809405,774.312501964287,1697.2791783937
665.386214878105,4.44314774098503,29.2404401717222,77.4302678584506,1146.59613509345,753.652216277701,1421.89721286902
644.788898025369,2.97306430771139,31.2861464402481,78.1205612739609,1103.44338778469,759.32413499686,1489.66226899187
613.723273412099,1.91094873143593,32.4087250405699,66.7229676762074,1035.89343240229,670.488146082712,1812.45057992999
688.772718593521,2.37543395875961,34.6748972460878,77.6772027331419,1196.5294289269,931.176512113613,1464.37548096562
630.321547198409,2.51617904555662,31.9570613988138,99.7466001006356,1057.17552478061,720.796438049973,1619.83438719033
739.146513649391,2.53424469402773,21.8206889491684,82.8893971630332,945.42888432907,775.221052479244,1106.15566790824
695.515030480492,2.53870126360029,33.5866038827426,116.800115201962,1042.91936385374,685.161417191935,1937.03336192153
633.89392310558,2.37528456439868,26.8887572141001,66.5635736642911,1023.7129862029,632.667234470891,1537.94623727115
633.044942689875,2.15803085205587,21.8863138321883,96.4280832802995,1127.70483285434,772.275219900148,1705.96845194544
673.588584876682,4.52042945550225,30.1003504657531,103.722075958038,1265.65155034794,677.407667258817,1247.8637733895
672.825339573815,2.33328685032333,29.3905987290111,86.2745836795419,1051.91576077897,722.212176830164,1754.38337141135
634.346631746003,1.89031018485517,21.8456602428956,56.2532820982147,1146.95293540946,731.501266906679,1128.25652622753
685.80489509385,4.11170215533953,22.3951687677222,68.9926505372964,1323.88133315393,980.434571264442,1571.80209963801
551.361285323208,2.83105860668938,25.8778329182228,68.858498208143,1000.60830790571,656.880092100127,1878.82310097058
614.639408011106,1.99870238060828,24.7484071051204,61.3275172296087,1000.36610853304,650.241235834147,1677.49040952213
718.964029738832,2.49193800946193,32.532562307513,101.209330202754,1089.90072792056,709.62311978026,1211.70076793846
672.097575713496,2.32336134684616,26.6915234065065,97.8496190658964,1017.48153864281,626.708764037287,1069.88324775756
572.252456923212,1.31178727032544,26.1032453288297,77.2254101111706,1073.5024043516,945.097709450963,1486.55920088349
795.072058117797,3.32734560319528,29.0442022065167,101.214395397662,1047.5140893636,732.727118978136,1597.49225077632
774.118419063831,3.97367465416339,25.2373564089679,84.5599433829549,995.403944934607,869.509954043781,1388.5242932119
595.315899110305,2.21698220141445,26.1557858199006,57.0498414122399,1103.14397763742,952.274735849549,1551.50506607871
567.255448355214,3.56491749357751,24.4397732950089,93.0952964064253,1016.40487640183,678.471376158126,1133.68814669538
761.685693928889,2.05097618235791,34.9497774095467,100.504517162037,1086.84172267221,795.123974096444,1416.06675021676
647.904708061428,2.75780482467952,23.5562902379338,66.4745246694213,1046.01752342776,705.737875113944,1624.35638272098
698.021806158046,2.25838163520087,30.5788190871947,92.5926206685409,946.379995241841,827.473930157325,1602.45518003106
678.381844319495,2.25328537104945,29.2207990112631,53.6323035336432,993.795684590485,710.312748362617,1244.86502736302
677.347988588222,2.72428696329836,23.7618631236095,86.5618654431937,1211.52293110976,837.883385785028,1534.41642329726
635.001615399683,2.89018909158303,27.8103186151199,75.0718242078886,1090.41605496726,838.034889505496,1719.6250788529
592.787603266388,3.62536983664938,26.6282685874931,91.5542476475007,1029.41931515302,720.216020470743,1977.58779115569
